company_name,company_score
常州微教软件科技有限公司,61.86821530964137
霍州市玉林碗砣店,51.13546517956379
柳城县龙头镇旗山大木养猪场,51.8322461828922
防城港市稻香粮油贸易有限公司,64.07763702739305
贵南县夏曲骏桑豆畜牧业专业合作社,74.80280065473528
珠海市淏宬工程劳务有限公司,70.39053632799137
平陆县沣达道路附属工程有限公司,67.17799778706444
鱼台县启航汽车保养服务部,50.864831889430754
内蒙古汉方草堂医药连锁有限责任公司育明店,49.31673145002463
闻喜县城镇兆江照相服务部,50.864831889430754
登封市市区美姿源减肥店,50.864831889430754
中山市横栏镇荣星食店,51.13546517956379
遂昌县含晖旅行社有限公司高坪分公司,51.13546517956379
大同市南郊区三五汽配部,49.80939084015979
邢台市美墅家装饰工程有限公司,49.439814128200915
黔西县黔程汽车销售经营部,40.700370698203116
博野县宫塔养殖场,51.19065410292539
宿迁市食客佳餐饮管理有限公司,57.185311599786125
古交市云昕日化店,49.31673145002463
遂川县左安洋溪茶叶专业合作社,67.75215878403041
东莞市阿甘半导体有限公司,79.87605293298692
宝鸡市诚丰电子科技有限公司,60.18016466113378
永胜县永北镇平英电动车专卖店,49.31673145002463
成都高新美斐医学美容门诊部有限公司,68.63139982114596
巴彦县洪勇农民养殖专业合作社,70.18356824190961
新疆晓禾中油能源有限公司,67.17799778706444
石首市解放路三哥饭店,51.13546517956379
本溪市晨飞商贸有限公司,60.38389467385282
涟源市教元早餐店,51.95184018020083
常德市鼎城区新华为广告经营部,42.51017537639538
河南恒晋源商贸有限公司,62.45910940150224
太原市迎泽区顶顶好自助回转火锅,47.875917106078994
达州市通川区瑞丰酒水经营部,49.31673145002463
洞口县木瓜生态养殖场,51.19065410292539
成都华阳开泰建材有限公司,71.99033358819933
昔阳县下城街雪梅电动车电池监测修复中心,50.7994812158058
370830600028345,49.69237636222147
东营区黄河街道建增按摩店,50.864831889430754
山西宏图清明建设工程有限公司第十一分公司,50.29358625572227
新绛县古交镇王村洲涛制管厂,49.31673145002463
河北天涞消防工程有限公司,63.37205824484952
梁山县小路口学良兽药门诊,49.03722965676205
乐山市市中区龙桥九样饭馆,51.13546517956379
大同市南郊区鸿福煤业有限公司,72.22913614760724
娄底市白水泥二厂,44.03998797315908
临海浙艺礼品有限公司,59.86349362309856
台州市锋铭建筑设备租赁有限公司,52.13047156006707
芮城县县城东郊达辉彩钢复合板厂,49.77010095130102
临清市老赵庄镇甲振服装店,49.03603665686897
太原市晋源区顺鑫建材厂,53.920661852857165
芮城县亚宝南路培峰诊所,47.151914314669575
襄汾县建合果树种植专业合作社,60.39153076555212
五莲县糖利衡保健品咨询服务中心,51.07011450593883
长沙星香粮油购销有限公司,71.8323165667672
巨野县玉秋种植专业合作社,62.47730633155026
夏县瑶峰镇金旺馍铺,49.03722965676205
哈尔滨市南岗区美丽汇娱乐会馆,51.52775313307437
灌南恒隆物流有限公司,79.17798993116853
衡阳市金大高科技饲料有限公司,67.17799778706444
漳州市芗城区蔡秀华编织袋店,46.66173288498131
栾城区敏磊纸箱厂,50.28335355767626
新平戛洒童心圆童装店,49.03603665686897
曹县曹城街道办事处天天香茗茶荘,49.31673145002463
永济市绿源果树种植专业合作社,60.35479105681269
泰州扬子江国际旅行社,57.1081635025103
醴陵市马恋特种硅火泥厂（普通合伙）,41.49683002056572
湘潭欣康元医疗器械有限公司,67.17799778706444
东港市小甸子镇丛淑兰水果店,47.735181056816366
岳阳市岳阳楼区博美新能源电器经营部,49.61525446701603
长沙市天心区金猛钢材经营部,49.31673145002463
临高县调楼乡黄龙制冰厂,59.53876119550347
桦南县富民水利工程有限公司,49.30323119356968
福建东大置业有限公司,70.39053632799137
阜宁县陈三烟花爆竹零售门市,44.49857345402976
葫芦岛市南票区沙锅屯市场桂君服装摊床,49.89594926017169
成都市武侯区竹园音乐棋牌室,51.62503149130508
合作市赛维净干洗店,42.1537727322846
北京市科舟技术开发公司,63.9576109541789
锦州市太和区凯红烀饼店,51.648139316192825
公主岭市十屋无名副食文具店,50.312200240265156
临夏市圣陶坊陶瓷总店,40.700370698203116
苏州绣之缘刺绣工艺有限公司,60.18016466113378
木石水泥店,54.50026579440767
福鼎市沈兴振摩托配件店,50.28335355767626
吴川市振文同家园食品厂,87.36653602056137
保定市莲池区聪聪康姿百德床垫经销处,49.31673145002463
临洮县华瑞商城,41.49683002056572
河南省顺丰速运有限公司焦作分公司沁阳市营业部,50.753073835857286
上海这艺年文化传播有限公司,61.90419998534831
曾兴元420203600101216,50.753073835857286
刘世毅420325600335948,49.31673145002463
乐平市爱墨生办公设备商行,49.31673145002463
平远县南丰装修材料服务部,49.89594926017169
民勤县星瑞农林牧产销专业合作社,77.15966346866877
高要市大湾镇明兴石场,79.61271247399671
保山奥亚房地产开发有限公司,63.07455210571898
陆川县桂兴汽车维修服务有限公司第二经营部,49.93268896891112
陆川县江强金茶花种植场,51.19065410292539
明水服装市场鸿霞服饰店,49.96147096882775
临漳县拓华耐磨配件有限公司,49.85186536969424
沁县宁宇养羊专业合作社,60.39153076555212
四川华旭康药业有限公司,67.38172779978349
鹿泉区香麦尔食品店,49.31673145002463
纳雍县维新镇饶宏副食店,41.613319541550375
包头市艺腾文化传播有限公司,50.904443296798185
乌鲁木齐县洪日升禽畜养殖有限公司,74.63912666884451
甘南县慧慧鞋店,49.31673145002463
永靖县邮政局黄河路营业所,52.13309731577532
日照市东港区康龙冷藏厂,50.229680293371906
海城市炼油总厂沈阳经营中心,53.523639180431104
阳泉市矿区兰兰理发店,50.864831889430754
370481600889667,49.77010095130102
沈阳市大东区鸿运旧物购销站,46.553499754953926
文山市建工数码图文店,49.31673145002463
沈阳明启房地产经纪有限公司,69.86865521893063
达州市陈家河煤业有限公司,67.54354579725837
哈尔滨市香坊区雅茹养殖场,51.8322461828922
澧县甘溪滩镇千古香烧烤涮吧,51.798386423207404
敖汉旗力禾杂粮种植农民专业合作社,77.1514904912263
阜宁县益林新华胶革制品厂,45.12496510523808
牡丹江市爱民区南方商城金元宝回转小火锅店,51.13546517956379
衡南县硫市镇牲畜定点屠宰场,40.7375471270794
黄岛区家乡源副食品商店,49.89594926017169
南昌高新区昌东日新塑料型材厂,53.49938761269941
南京裕欣天医疗器械有限公司,68.63927739863678
平遥县爱俊大碗面馆,51.13546517956379
信阳市浉河区易城房地产咨询有限公司,51.737361602489095
日照市岚山区发舞台理发店,51.44119471306247
原平市惠春商贸有限公司,62.45910940150224
曲阜市方正模具销售中心,49.31673145002463
淮阳县爱丽正宗油酥火烧店,51.13546517956379
北京玉龙海文化发展有限公司,80.24877267492715
克拉玛依区昊天昌隆汽车维护中心,50.864831889430754
上海市浦东新区周浦镇美立方美容店,50.864831889430754
巨野县大谢集镇西黄海村中心超市,49.31673145002463
遵化市窄各庄福东板栗购销站,50.28335355767626
六安市顺安建筑劳务有限公司,55.20451476187498
宝鸡市德源商贸有限责任公司经一路分公司,54.31959158307941
无锡东方悦文化发展交流有限公司,62.70870001060297
兴化市良友牧业有限公司,64.33303205440299
芮城县南关村勇勇冷冻肉制品经销部,49.31673145002463
成都赛豪阀门有限公司,57.433869194024226
密山市龙康粮油有限公司,55.32482567810499
河源市大象传媒有限公司,57.185311599786125
济阳县纪光祯日用品服务部,50.229680293371906
黄山市世通贸易有限公司,68.43554738591773
湖州昌繁服饰有限公司,68.09094663041171
上海中视信影影视发展有限公司,79.68963189877287
濮阳市益民路爱心宠物医院,50.864831889430754
来宾市兴宾区陶邓乡大邓砖厂,69.21173673893139
廊坊市明月餐饮管理有限公司,62.87082209299994
长宁县三妹干洗店,51.62503149130508
渑池县黄河路宣和麻将机销售部,50.57428104887793
北京市海淀区万联电子产品经营部,48.95024833643688
明溪县梓口坊大理石厂,49.89594926017169
惠州市海燕物业管理有限公司,52.3083367889657
宁化县马氏门业店,49.89594926017169
长沙县旺道蔬菜专业合作社,65.0914566114927
甘肃恒东机电物资有限公司,56.4672470863726
楚雄中高投资有限公司未来星少年儿童购物中心,49.93268896891112
张家口亿安建材装饰工程有限公司,62.82465741169616
济南历下文翰办公用品商行,50.28335355767626
新市区银川路银河青城萍萍烟花爆竹店,49.31673145002463
十堰京都美阁美容院420302600007502,42.109694176078065
湖州申菱电梯配件有限公司,56.94923823999857
赞皇县聚星美发店,51.52775313307437
嘉善吉升电子有限公司,50.81992900591623
固安县牛驼镇多维滤芯厂,49.31673145002463
枣强县雪莱皮草有限公司,67.17799778706444
户县秦镇周军农资服务部,50.57428104887793
古蔺县石宝镇韩记羊肉火锅店,51.13546517956379
第世旺621026600044648,41.613319541550375
巩留县运通奶牛养殖专业合作社,78.90073102253413
台山市海宴镇沙栏美美时装店,87.63289960645554
铜陵县顺安镇金宝废矿产品经营部,49.80939084015979
昌图县丰鑫薯类种植专业合作社,59.93009753292319
醴陵市黄绍军汽车修配厂,51.44119471306247
佛山市南海区金沙东联英旺小卖部,49.411681569065806
凌河区妙手品味斋小吃部,50.98521807254921
合肥瀚江物资有限公司,73.53316033983444
上海荆涂包装材料有限公司,49.85923472510447
平乡县吉美童车组装厂,49.31673145002463
阿克苏红海餐饮有限公司,56.08646785069668
大连懿承机械有限公司,49.382420258171344
荔波县甲良镇张友英针织品摊,40.94704062080376
湖南省七升工程机械贸易有限公司,67.17799778706444
吉首市衣佰芬服装店,50.003412141579275
江门市蓬江区中翔机械配件有限公司,55.974313990308495
深圳市顺驰置业有限公司梅华路分公司,51.69937292395911
石家庄蓝河蓝水处理技术有限公司,69.18856821045165
宁国市美都酒楼,51.13546517956379
金乡县金乡街道博士奶茶屋,51.75142269845028
东港市孤山镇新立村洪福水泥制品厂,49.31673145002463
通许县顺畅路桥工程有限公司,67.17799778706444
北京市科宇商贸公司,78.19003352949375
广州市新传闻猎手文化传播有限公司,62.148571112350524
沂水县许家湖镇东营村松文羊肉摊,49.89594926017169
湖南省壹加壹网吧连锁管理有限公司永州蓝色沸点店,43.120394839936225
沧州市东方钢管制造有限公司,66.44992725408926
保康县玉香锅巴专业合作社,55.55338136853086
宜州市琳琳食品经营部,49.31673145002463
黑龙江省水利水电集团有限公司深圳分公司,50.403398656801826
371311600111855,49.31792444991771
江西昌北金属材料有限公司,73.37662845496328
天长市第五建筑安装工程公司,67.25039604539869
江苏文明人造草坪有限公司,79.61061157545183
罗平县永继黄牛养殖场,50.729220870296466
重庆易均农业发展有限公司,69.0519204399652
北京珠江温泉房地产开发有限公司,91.6025814727571
富顺县聚鑫种植家庭农场,42.574293351103876
九江金樽足浴会所（普通合伙）,84.19186935804449
张掖市泰丰现代农业设备有限公司,73.52005775616028
宜昌市猇亭区春华饼店,52.10208728721541
镜湖区乐成教育咨询服务部,51.13546517956379
铁岭市银州区玉洁干洗店,51.83145399708238
孙奥峰,50.28335355767626
天津市中洲船务有限公司,76.20432946707521
